"user","adopt.idx","true.topic","true.decision","true.brand","item"
5,534,3,1,6,29
5,535,3,1,6,29
5,536,3,1,5,22
5,537,3,1,6,29
5,538,3,1,6,28
5,539,3,1,5,23
5,540,3,1,5,22
5,541,3,1,6,29
5,542,3,1,6,29
5,543,3,1,6,30
5,544,3,1,6,26
5,545,3,1,6,28
5,546,3,1,5,21
5,547,3,1,5,25
5,548,3,1,5,23
5,549,3,1,5,22
5,550,3,1,6,26
5,551,3,1,6,29
5,552,3,1,5,22
5,553,3,1,6,27
5,554,3,1,5,22
5,555,3,1,6,29
5,556,3,1,5,25
5,557,3,1,5,21
5,558,3,1,6,30
5,559,3,1,6,28
5,560,3,1,6,29
5,561,3,1,6,29
5,562,3,1,5,22
5,563,3,1,6,29
5,564,3,1,6,30
5,565,3,1,6,26
5,566,3,1,6,27
5,567,3,1,6,29
5,568,3,1,6,30
5,569,3,1,5,21
5,570,3,1,6,29
5,571,3,1,5,24
5,572,3,1,5,21
5,573,3,1,5,24
5,574,3,1,5,23
5,575,3,1,6,29
5,576,3,1,5,24
5,577,3,1,6,29
5,578,3,1,6,29
5,579,3,1,6,28
5,580,3,1,6,30
5,581,3,1,5,23
5,582,3,1,6,30
5,583,3,1,5,21
5,584,3,1,6,27
5,585,3,1,5,24
5,586,3,1,5,24
5,587,3,1,6,30
5,588,3,1,5,23
5,589,3,1,6,27
5,590,3,1,5,24
5,591,3,1,6,27
5,592,3,1,5,24
5,593,3,1,6,28
5,594,3,1,6,26
5,595,3,1,6,29
5,596,3,1,6,26
5,597,3,1,6,28
5,598,3,1,5,22
5,599,3,1,6,28
5,600,3,1,5,25
5,601,3,1,5,23
5,602,3,1,5,24
5,603,3,1,6,30
5,604,3,1,6,28
5,605,3,1,6,30
5,606,3,1,5,23
5,607,3,1,5,22
5,608,3,1,5,22
5,609,3,1,6,27
5,610,3,1,5,23
5,611,3,1,6,29
5,612,3,1,6,29
5,613,3,1,5,25
5,614,3,1,5,22
5,615,3,1,6,28
5,616,3,1,5,24
5,617,3,1,6,28
5,618,3,1,5,23
5,619,3,1,5,23
5,620,3,1,5,22
5,621,3,1,6,26
5,622,3,1,6,29
5,623,3,1,5,24
5,624,3,1,6,26
5,625,3,1,6,26
5,626,3,1,5,22
5,627,3,1,5,21
5,628,3,1,6,28
5,629,3,1,6,29
5,630,3,1,5,25
5,631,3,1,6,28
5,632,3,1,5,23
5,633,3,1,6,28
5,634,3,1,5,22
5,635,3,1,6,27
5,636,3,1,6,27
5,637,3,1,6,29
5,638,3,1,5,25
5,639,3,1,5,25
5,640,3,1,6,26
5,641,3,1,5,22
5,642,3,1,5,23
5,643,3,1,6,28
5,644,3,1,6,29
5,645,3,1,5,25
5,646,3,1,6,28
5,647,3,1,5,22
5,648,3,1,6,26
5,649,3,1,5,23
5,650,3,1,6,29
5,651,3,1,5,22
5,652,3,1,6,28
5,653,3,1,6,30
5,654,3,1,6,27
5,655,3,1,6,26
5,656,3,1,6,28
5,657,3,1,5,25
5,658,3,1,6,30
5,659,3,1,5,23
5,660,3,1,6,27
5,661,3,1,5,22
5,662,3,1,6,26
5,663,3,1,6,27
5,664,3,1,6,28
5,665,3,1,6,28
5,666,3,1,6,26
5,667,3,1,5,23
5,668,3,1,5,21
5,669,3,1,5,21
5,670,3,1,5,24
5,671,3,1,5,24
5,672,3,1,5,21
5,673,3,1,5,24
5,674,3,1,6,27
5,675,3,1,6,26
5,676,3,1,5,23
5,677,3,1,5,21
5,678,3,1,6,29
5,679,3,1,5,22
5,680,3,1,6,29
5,681,3,1,5,21
5,682,3,1,6,29
5,683,3,1,5,22
5,684,3,1,5,21
5,685,3,1,6,29
5,686,3,1,6,27
5,687,3,1,5,22
5,688,3,1,5,23
5,689,3,1,5,24
5,690,3,1,5,22
5,691,3,1,5,21
5,692,3,1,5,25
5,693,3,1,6,29
5,694,3,1,5,22
5,695,3,1,5,23
5,696,3,1,5,21
5,697,3,1,6,26
5,698,3,1,6,29
5,699,3,1,6,30
5,700,3,1,5,25
5,701,3,1,6,27
5,702,3,1,5,24
5,703,3,1,5,23
5,704,3,1,5,22
5,705,3,1,6,27
5,706,3,1,6,27
5,707,3,1,6,27
5,708,3,1,5,21
5,709,3,1,6,29
5,710,3,1,6,28
5,711,3,1,5,25
5,712,3,1,6,26
5,713,3,1,5,23
5,714,3,1,5,25
5,715,3,1,6,28
5,716,3,1,5,25
5,717,3,1,5,22
5,718,3,1,5,24
5,719,3,1,6,27
5,720,3,1,5,23
5,721,3,1,5,24
5,722,3,1,5,22
5,723,3,1,6,30
5,724,3,1,6,26
5,725,3,1,6,28
5,726,3,1,5,23
5,727,3,1,6,30
5,728,3,1,6,30
5,729,3,1,6,27
5,730,3,1,6,30
5,731,3,1,6,26
5,732,3,1,5,23
5,733,3,1,5,24
5,734,3,1,5,21
5,735,3,1,6,30
5,736,3,1,5,24
5,737,3,1,6,26
5,738,3,1,5,22
5,739,3,1,5,23
5,740,3,1,6,28
5,741,3,1,6,27
5,742,3,1,6,30
5,743,3,1,6,26
5,744,3,1,6,26
5,745,3,1,5,25
5,746,3,1,6,30
5,747,3,1,6,28
5,748,3,1,5,25
5,749,3,1,6,27
5,750,3,1,6,29
5,751,3,1,6,26
5,752,3,1,6,26
5,753,3,1,5,24
5,754,3,1,5,21
5,755,3,1,6,30
5,756,3,1,6,28
5,757,3,1,5,24
5,758,3,1,6,28
5,759,3,1,6,30
5,760,3,1,5,22
5,761,3,1,6,27
5,762,3,1,6,27
5,763,3,1,6,28
5,764,3,1,6,26
5,765,3,1,6,27
5,766,3,1,6,30
5,767,3,1,5,23
5,768,3,1,6,28
5,769,3,1,5,25
5,770,3,1,6,27
5,771,3,1,5,21
5,772,3,1,5,24
5,773,3,1,6,30
5,774,3,1,6,28
5,775,3,1,6,26
5,776,3,1,5,21
5,777,3,1,5,23
5,778,3,1,6,30
5,779,3,1,6,27
5,780,3,1,6,27
5,781,3,1,6,27
5,782,3,1,5,24
5,783,3,1,6,26
5,784,3,1,5,21
5,785,3,1,5,22
5,786,3,1,5,23
5,787,3,1,6,26
5,788,3,1,6,26
5,789,3,1,5,25
5,790,3,1,6,27
5,791,3,1,6,29
5,792,3,1,5,22
5,793,3,1,5,25
5,794,3,1,6,27
5,795,3,1,5,25
5,796,3,1,5,21
5,797,3,1,5,23
5,798,3,1,5,21
5,799,3,1,5,21
5,800,3,1,6,27
5,801,3,1,5,23
5,802,3,1,5,21
5,803,3,1,6,26
5,804,3,1,5,23
5,805,3,1,5,25
5,806,3,1,5,23
5,807,3,1,5,23
5,808,3,1,6,30
5,809,3,1,5,21
5,810,3,1,6,26
5,811,3,1,6,30
5,812,3,1,6,26
5,813,3,1,5,23
5,814,3,1,6,28
5,815,3,1,6,26
5,816,3,1,6,30
5,817,3,1,6,30
5,818,3,1,5,23
5,819,3,1,6,26
5,820,3,1,6,28
5,821,3,1,5,21
5,822,3,1,6,30
5,823,3,1,6,28
5,824,3,1,6,28
5,825,3,1,5,24
5,826,3,1,5,25
5,827,3,1,6,27
5,828,3,1,6,26
5,829,3,1,6,29
5,830,3,1,5,22
5,831,3,1,5,22
5,832,3,1,5,24
5,833,3,1,5,25
5,834,3,1,6,26
5,835,3,1,6,30
5,836,3,1,5,22
5,837,3,1,5,23
5,838,3,1,5,23
5,839,3,1,6,27
5,840,3,1,6,28
5,841,3,1,6,26
5,842,3,1,5,25
5,843,3,1,6,30
5,844,3,1,5,22
5,845,3,1,5,23
5,846,3,1,5,25
5,847,3,1,6,26
5,848,3,1,6,29
5,849,3,1,6,29
5,850,3,1,6,30
5,851,3,1,6,26
5,852,3,1,5,22
5,853,3,1,5,24
5,854,3,1,5,22
5,855,3,1,6,28
5,856,3,1,6,28
5,857,3,1,5,25
5,858,3,1,5,24
5,859,3,1,5,25
5,860,3,1,6,27
5,861,3,1,5,24
5,862,3,1,5,21
5,863,3,1,6,27
5,864,3,1,6,26
5,865,3,1,6,29
5,866,3,1,6,30
5,867,3,1,5,21
5,868,3,1,6,29
5,869,3,1,5,25
5,870,3,1,6,26
5,871,3,1,5,25
5,872,3,1,5,22
5,873,3,1,6,29
5,874,3,1,6,30
5,875,3,1,6,28
5,876,3,1,5,22
5,877,3,1,5,23
5,878,3,1,5,23
5,879,3,1,5,22
5,880,3,1,6,29
5,881,3,1,5,21
5,882,3,1,6,29
5,883,3,1,6,28
5,884,3,1,6,30
5,885,3,1,5,25
5,886,3,1,6,27
5,887,3,1,5,25
5,888,3,1,5,24
5,889,3,1,5,21
5,890,3,1,5,22
5,891,3,1,5,24
5,892,3,1,5,22
5,893,3,1,5,24
5,894,3,1,6,29
5,895,3,1,6,26
5,896,3,1,6,28
5,897,3,1,6,26
5,898,3,1,6,28
5,899,3,1,5,23
5,900,3,1,5,23
5,901,3,1,6,26
5,902,3,1,6,29
5,903,3,1,5,21
5,904,3,1,6,26
5,905,3,1,5,24
5,906,3,1,6,28
5,907,3,1,6,30
5,908,3,1,6,29
5,909,3,1,6,29
5,910,3,1,5,25
5,911,3,1,5,23
5,912,3,1,5,24
5,913,3,1,5,23
5,914,3,1,5,23
5,915,3,1,5,25
5,916,3,1,6,26
5,917,3,1,5,21
5,918,3,1,6,28
5,919,3,1,6,28
5,920,3,1,6,27
5,921,3,1,5,24
5,922,3,1,6,26
5,923,3,1,5,24
5,924,3,1,5,24
5,925,3,1,5,21
5,926,3,1,6,27
5,927,3,1,6,26
5,928,3,1,5,21
5,929,3,1,5,25
5,930,3,1,6,27
5,931,3,1,5,24
5,932,3,1,5,22
5,933,3,1,5,22
5,934,3,1,6,26
5,935,3,1,6,30
5,936,3,1,6,29
5,937,3,1,6,26
5,938,3,1,5,22
5,939,3,1,5,21
5,940,3,1,6,28
5,941,3,1,6,26
5,942,3,1,6,30
5,943,3,1,6,27
5,944,3,1,6,29
5,945,3,1,6,30
5,946,3,1,6,27
5,947,3,1,5,23
5,948,3,1,5,22
5,949,3,1,5,24
5,950,3,1,6,28
5,951,3,1,6,29
5,952,3,1,5,22
5,953,3,1,6,26
5,954,3,1,6,27
5,955,3,1,6,30
5,956,3,1,6,27
5,957,3,1,6,29
5,958,3,1,6,26
5,959,3,1,5,22
5,960,3,1,5,21
5,961,3,1,5,22
5,962,3,1,5,25
5,963,3,1,6,26
5,964,3,1,5,21
5,965,3,1,6,29
5,966,3,1,6,30
5,967,3,1,5,25
5,968,3,1,6,30
5,969,3,1,6,29
5,970,3,1,6,28
5,971,3,1,6,28
5,972,3,1,6,30
5,973,3,1,5,25
5,974,3,1,6,29
5,975,3,1,5,25
5,976,3,1,5,24
5,977,3,1,5,21
5,978,3,1,5,25
5,979,3,1,6,29
5,980,3,1,5,23
5,981,3,1,5,21
5,982,3,1,6,30
5,983,3,1,6,30
5,984,3,1,5,24
5,985,3,1,6,27
5,986,3,1,6,26
5,987,3,1,5,24
5,988,3,1,6,26
5,989,3,1,5,25
5,990,3,1,5,22
5,991,3,1,6,30
5,992,3,1,6,29
5,993,3,1,6,27
5,994,3,1,5,21
5,995,3,1,6,30
5,996,3,1,5,25
5,997,3,1,5,25
5,998,3,1,6,26
5,999,3,1,6,30
5,1000,3,1,5,23
6,1,3,1,5,23
6,2,3,1,5,24
6,3,3,1,5,24
6,4,3,1,5,23
6,5,3,1,5,21
6,6,3,1,5,21
6,7,3,1,6,26
6,8,3,1,6,28
6,9,3,1,5,22
6,10,3,1,6,29
6,11,3,1,5,25
6,12,3,1,6,28
6,13,3,1,6,26
6,14,3,1,6,30
6,15,3,1,5,22
6,16,3,1,5,23
6,17,3,1,6,30
6,18,3,1,6,30
6,19,3,1,5,23
6,20,3,1,6,29
6,21,3,1,5,22
6,22,3,1,5,23
6,23,3,1,5,25
6,24,3,1,5,22
6,25,3,1,6,28
6,26,3,1,5,22
6,27,3,1,6,27
6,28,3,1,6,30
6,29,3,1,6,29
6,30,3,1,5,24
6,31,3,1,6,30
6,32,3,1,6,28
6,33,3,1,5,25
6,34,3,1,5,22
6,35,3,1,5,23
6,36,3,1,5,23
6,37,3,1,5,25
6,38,3,1,5,24
6,39,3,1,5,25
6,40,3,1,5,25
6,41,3,1,5,21
6,42,3,1,6,26
6,43,3,1,6,30
6,44,3,1,6,27
6,45,3,1,5,24
6,46,3,1,6,30
6,47,3,1,5,25
6,48,3,1,5,24
6,49,3,1,6,29
6,50,3,1,5,23
6,51,3,1,5,23
6,52,3,1,5,23
6,53,3,1,6,30
6,54,3,1,5,23
6,55,3,1,5,21
6,56,3,1,5,25
6,57,3,1,6,30
6,58,3,1,6,27
6,59,3,1,5,21
6,60,3,1,6,28
6,61,3,1,6,29
6,62,3,1,6,26
6,63,3,1,6,29
6,64,3,1,5,21
6,65,3,1,5,23
6,66,3,1,5,24
6,67,3,1,5,24
6,68,3,1,5,25
6,69,3,1,6,26
6,70,3,1,6,28
6,71,3,1,6,27
6,72,3,1,6,28
6,73,3,1,6,29
6,74,3,1,6,28
6,75,3,1,5,22
6,76,3,1,5,24
6,77,3,1,6,28
6,78,3,1,5,21
6,79,3,1,5,23
6,80,3,1,5,23
6,81,3,1,5,24
6,82,3,1,6,26
6,83,3,1,6,30
6,84,3,1,5,24
6,85,3,1,5,23
6,86,3,1,5,22
6,87,3,1,6,28
6,88,3,1,6,30
6,89,3,1,6,28
6,90,3,1,6,30
6,91,3,1,6,29
6,92,3,1,6,30
6,93,3,1,6,26
6,94,3,1,5,25
6,95,3,1,5,25
6,96,3,1,5,23
6,97,3,1,6,27
6,98,3,1,6,29
6,99,3,1,5,21
6,100,3,1,6,30
6,101,3,1,6,30
6,102,3,1,6,29
6,103,3,1,5,25
6,104,3,1,6,26
6,105,3,1,6,28
6,106,3,1,5,22
6,107,3,1,6,26
6,108,3,1,6,29
6,109,3,1,5,23
6,110,3,1,5,24
6,111,3,1,5,21
6,112,3,1,5,25
6,113,3,1,5,25
6,114,3,1,5,22
6,115,3,1,6,30
6,116,3,1,5,22
6,117,3,1,5,23
6,118,3,1,6,27
6,119,3,1,6,28
6,120,3,1,5,23
6,121,3,1,5,23
6,122,3,1,5,21
6,123,3,1,5,21
6,124,3,1,5,23
6,125,3,1,6,30
6,126,3,1,6,29
6,127,3,1,5,21
6,128,3,1,6,27
6,129,3,1,5,25
6,130,3,1,6,27
6,131,3,1,5,23
6,132,3,1,5,24
6,133,3,1,6,30
6,134,3,1,6,28
6,135,3,1,6,28
6,136,3,1,6,26
6,137,3,1,5,25
6,138,3,1,6,30
6,139,3,1,5,23
6,140,3,1,6,27
6,141,3,1,5,21
6,142,3,1,6,27
6,143,3,1,5,23
6,144,3,1,5,21
6,145,3,1,6,30
6,146,3,1,5,22
6,147,3,1,6,27
6,148,3,1,6,30
6,149,3,1,5,22
6,150,3,1,5,24
6,151,3,1,5,23
6,152,3,1,6,27
6,153,3,1,6,30
6,154,3,1,6,26
6,155,3,1,5,21
6,156,3,1,6,26
6,157,3,1,6,27
6,158,3,1,6,29
6,159,3,1,6,28
6,160,3,1,5,25
6,161,3,1,6,28
6,162,3,1,6,27
6,163,3,1,5,24
6,164,3,1,5,25
6,165,3,1,6,26
6,166,3,1,5,21
6,167,3,1,5,22
6,168,3,1,6,30
6,169,3,1,5,21
6,170,3,1,6,30
6,171,3,1,6,27
6,172,3,1,5,22
6,173,3,1,6,29
6,174,3,1,5,24
6,175,3,1,5,23
6,176,3,1,6,29
6,177,3,1,6,28
6,178,3,1,6,26
6,179,3,1,5,21
6,180,3,1,5,25
6,181,3,1,5,24
6,182,3,1,5,22
6,183,3,1,5,21
6,184,3,1,5,21
6,185,3,1,5,21
6,186,3,1,6,30
6,187,3,1,6,29
6,188,3,1,5,23
6,189,3,1,6,28
6,190,3,1,6,26
6,191,3,1,6,30
6,192,3,1,6,26
6,193,3,1,5,25
6,194,3,1,5,23
6,195,3,1,6,28
6,196,3,1,5,25
6,197,3,1,6,27
6,198,3,1,6,28
6,199,3,1,6,28
6,200,3,1,6,26
6,201,3,1,5,25
6,202,3,1,6,26
6,203,3,1,5,23
6,204,3,1,5,22
6,205,3,1,6,29
6,206,3,1,6,27
6,207,3,1,6,29
6,208,3,1,6,29
6,209,3,1,6,28
6,210,3,1,5,22
6,211,3,1,5,25
6,212,3,1,5,25
6,213,3,1,5,21
6,214,3,1,6,27
6,215,3,1,5,22
6,216,3,1,6,29
6,217,3,1,6,27
6,218,3,1,5,22
6,219,3,1,6,30
6,220,3,1,6,29
6,221,3,1,5,24
6,222,3,1,5,24
6,223,3,1,5,22
6,224,3,1,6,26
6,225,3,1,5,24
6,226,3,1,5,22
6,227,3,1,5,25
6,228,3,1,6,29
6,229,3,1,6,28
6,230,3,1,5,21
6,231,3,1,5,21
6,232,3,1,6,29
6,233,3,1,6,28
6,234,3,1,6,26
6,235,3,1,6,30
6,236,3,1,6,28
6,237,3,1,5,21
6,238,3,1,6,26
6,239,3,1,6,30
6,240,3,1,6,26
6,241,3,1,5,21
6,242,3,1,5,24
6,243,3,1,5,24
6,244,3,1,5,22
6,245,3,1,5,24
6,246,3,1,5,23
6,247,3,1,5,23
6,248,3,1,6,26
6,249,3,1,5,21
6,250,3,1,6,30
6,251,3,1,5,22
6,252,3,1,5,25
6,253,3,1,5,21
6,254,3,1,5,24
6,255,3,1,6,26
6,256,3,1,6,29
6,257,3,1,6,29
6,258,3,1,6,28
6,259,3,1,6,26
6,260,3,1,5,23
6,261,3,1,5,25
6,262,3,1,5,22
6,263,3,1,6,26
6,264,3,1,5,24
6,265,3,1,6,26
6,266,3,1,5,23
6,267,3,1,5,25
6,268,3,1,6,29
6,269,3,1,6,27
6,270,3,1,6,27
6,271,3,1,5,22
6,272,3,1,6,30
6,273,3,1,5,24
6,274,3,1,5,23
6,275,3,1,5,24
6,276,3,1,6,28
6,277,3,1,6,26
6,278,3,1,6,30
6,279,3,1,5,21
6,280,3,1,5,23
6,281,3,1,5,23
6,282,3,1,5,25
6,283,3,1,6,28
6,284,3,1,6,30
6,285,3,1,6,28
6,286,3,1,5,23
6,287,3,1,6,28
6,288,3,1,5,23
6,289,3,1,5,25
6,290,3,1,5,23
6,291,3,1,6,28
6,292,3,1,5,23
6,293,3,1,6,27
6,294,3,1,5,25
6,295,3,1,5,21
6,296,3,1,6,30
6,297,3,1,6,30
6,298,3,1,5,21
6,299,3,1,6,29
6,300,3,1,5,24
6,301,3,1,6,28
6,302,3,1,5,22
6,303,3,1,5,22
6,304,3,1,5,23
6,305,3,1,5,22
6,306,3,1,5,22
6,307,3,1,5,25
6,308,3,1,6,27
6,309,3,1,6,28
6,310,3,1,6,28
6,311,3,1,6,28
6,312,3,1,6,29
6,313,3,1,5,25
6,314,3,1,5,24
6,315,3,1,6,27
6,316,3,1,5,24
6,317,3,1,6,26
6,318,3,1,5,23
6,319,3,1,6,28
6,320,3,1,5,22
6,321,3,1,6,29
6,322,3,1,5,24
6,323,3,1,6,26
6,324,3,1,5,22
6,325,3,1,5,24
6,326,3,1,6,28
6,327,3,1,5,25
6,328,3,1,6,27
6,329,3,1,5,23
6,330,3,1,5,24
6,331,3,1,6,27
6,332,3,1,6,29
6,333,3,1,5,22
6,334,3,1,5,24
6,335,3,1,5,24
6,336,3,1,6,28
6,337,3,1,6,28
6,338,3,1,5,24
6,339,3,1,6,27
6,340,3,1,6,28
6,341,3,1,5,23
6,342,3,1,5,21
6,343,3,1,6,29
6,344,3,1,5,21
6,345,3,1,5,22
6,346,3,1,5,22
6,347,3,1,6,28
6,348,3,1,5,23
6,349,3,1,5,22
6,350,3,1,5,22
6,351,3,1,5,21
6,352,3,1,6,30
6,353,3,1,5,22
6,354,3,1,5,24
6,355,3,1,5,24
6,356,3,1,5,24
6,357,3,1,5,25
6,358,3,1,6,30
6,359,3,1,6,30
6,360,3,1,5,22
6,361,3,1,5,21
6,362,3,1,5,22
6,363,3,1,5,24
6,364,3,1,5,25
6,365,3,1,5,25
6,366,3,1,5,23
6,367,3,1,5,21
6,368,3,1,6,29
6,369,3,1,6,26
6,370,3,1,6,28
6,371,3,1,5,23
6,372,3,1,5,24
6,373,3,1,5,21
6,374,3,1,5,25
6,375,3,1,6,29
6,376,3,1,5,25
6,377,3,1,6,28
6,378,3,1,5,24
6,379,3,1,6,26
6,380,3,1,5,24
6,381,3,1,5,23
6,382,3,1,6,27
6,383,3,1,6,30
6,384,3,1,5,25
6,385,3,1,5,25
6,386,3,1,5,23
6,387,3,1,6,26
6,388,3,1,6,26
6,389,3,1,6,28
6,390,3,1,5,23
6,391,3,1,5,22
6,392,3,1,5,24
6,393,3,1,6,26
6,394,3,1,6,29
6,395,3,1,6,30
6,396,3,1,5,22
6,397,3,1,6,26
6,398,3,1,6,26
6,399,3,1,6,29
6,400,3,1,5,24
6,401,3,1,5,21
6,402,3,1,5,21
6,403,3,1,5,24
6,404,3,1,6,30
6,405,3,1,6,27
6,406,3,1,6,26
6,407,3,1,5,21
6,408,3,1,6,28
6,409,3,1,6,30
6,410,3,1,6,30
6,411,3,1,6,30
6,412,3,1,5,21
6,413,3,1,6,26
6,414,3,1,5,23
6,415,3,1,6,27
6,416,3,1,5,24
6,417,3,1,6,30
6,418,3,1,5,25
6,419,3,1,6,30
6,420,3,1,5,24
6,421,3,1,6,26
6,422,3,1,6,27
6,423,3,1,6,30
6,424,3,1,5,25
6,425,3,1,6,26
6,426,3,1,6,30
6,427,3,1,6,27
6,428,3,1,6,30
6,429,3,1,6,29
6,430,3,1,6,27
6,431,3,1,5,21
6,432,3,1,5,23
6,433,3,1,5,25
6,434,3,1,6,26
6,435,3,1,5,25
6,436,3,1,5,21
6,437,3,1,5,22
6,438,3,1,5,21
6,439,3,1,5,25
6,440,3,1,5,25
6,441,3,1,5,22
6,442,3,1,5,25
6,443,3,1,5,25
6,444,3,1,5,22
6,445,3,1,6,29
6,446,3,1,5,25
6,447,3,1,6,29
6,448,3,1,5,23
6,449,3,1,5,23
6,450,3,1,5,25
6,451,3,1,6,27
6,452,3,1,5,22
6,453,3,1,6,27
6,454,3,1,6,27
6,455,3,1,5,23
6,456,3,1,5,22
6,457,3,1,6,27
6,458,3,1,5,24
6,459,3,1,6,28
6,460,3,1,6,26
6,461,3,1,6,30
6,462,3,1,6,27
6,463,3,1,5,24
6,464,3,1,6,28
6,465,3,1,6,28
6,466,3,1,6,30
6,467,3,1,5,24
6,468,3,1,5,23
6,469,3,1,5,22
6,470,3,1,5,22
6,471,3,1,5,24
6,472,3,1,5,24
6,473,3,1,6,30
6,474,3,1,6,27
6,475,3,1,6,30
6,476,3,1,6,28
6,477,3,1,6,29
6,478,3,1,6,29
6,479,3,1,6,26
6,480,3,1,6,26
6,481,3,1,6,30
6,482,3,1,5,22
6,483,3,1,5,21
6,484,3,1,5,21
6,485,3,1,6,26
6,486,3,1,5,23
6,487,3,1,6,29
6,488,3,1,6,27
6,489,3,1,6,29
6,490,3,1,6,26
6,491,3,1,6,27
6,492,3,1,5,24
6,493,3,1,5,23
6,494,3,1,6,28
6,495,3,1,6,27
6,496,3,1,6,28
6,497,3,1,5,21
6,498,3,1,5,24
6,499,3,1,5,25
6,500,3,1,5,25
6,501,3,1,6,28
6,502,3,1,5,25
6,503,3,1,6,28
6,504,3,1,5,21
6,505,3,1,5,25
6,506,3,1,5,21
6,507,3,1,5,24
6,508,3,1,6,30
6,509,3,1,6,28
6,510,3,1,6,30
6,511,3,1,5,23
6,512,3,1,5,24
6,513,3,1,6,28
6,514,3,1,5,22
6,515,3,1,5,24
6,516,3,1,5,21
6,517,3,1,6,30
6,518,3,1,5,25
6,519,3,1,6,27
6,520,3,1,6,29
6,521,3,1,5,25
6,522,3,1,5,21
6,523,3,1,6,27
6,524,3,1,5,23
6,525,3,1,6,30
6,526,3,1,5,21
6,527,3,1,6,27
6,528,3,1,5,22
6,529,3,1,6,28
6,530,3,1,6,30
6,531,3,1,5,23
6,532,3,1,5,23
6,533,3,1,5,24
6,534,3,1,5,24
6,535,3,1,5,24
6,536,3,1,6,29
6,537,3,1,6,27
6,538,3,1,6,26
6,539,3,1,5,23
6,540,3,1,5,25
6,541,3,1,5,24
6,542,3,1,6,26
6,543,3,1,5,22
6,544,3,1,6,28
6,545,3,1,6,30
6,546,3,1,5,23
6,547,3,1,5,25
6,548,3,1,5,24
6,549,3,1,6,28
6,550,3,1,5,22
6,551,3,1,5,23
6,552,3,1,6,27
6,553,3,1,6,29
6,554,3,1,5,21
6,555,3,1,6,27
6,556,3,1,6,27
6,557,3,1,5,21
6,558,3,1,5,22
6,559,3,1,6,28
6,560,3,1,5,22
6,561,3,1,6,27
6,562,3,1,6,30
6,563,3,1,5,22
6,564,3,1,5,23
6,565,3,1,5,21
6,566,3,1,5,25
6,567,3,1,5,24
6,568,3,1,5,25
6,569,3,1,5,23
6,570,3,1,6,27
6,571,3,1,5,25
6,572,3,1,6,29
6,573,3,1,5,22
6,574,3,1,5,21
6,575,3,1,6,27
6,576,3,1,5,24
6,577,3,1,6,29
6,578,3,1,6,26
6,579,3,1,6,29
6,580,3,1,6,30
6,581,3,1,5,24
6,582,3,1,6,30
6,583,3,1,6,27
6,584,3,1,6,26
6,585,3,1,5,24
6,586,3,1,5,22
6,587,3,1,6,30
6,588,3,1,5,22
6,589,3,1,6,30
6,590,3,1,6,26
6,591,3,1,5,22
6,592,3,1,6,29
6,593,3,1,5,23
6,594,3,1,6,27
6,595,3,1,5,23
6,596,3,1,6,29
6,597,3,1,6,30
6,598,3,1,6,28
6,599,3,1,6,27
6,600,3,1,6,26
6,601,3,1,5,25
6,602,3,1,5,21
6,603,3,1,6,28
6,604,3,1,6,29
6,605,3,1,5,24
6,606,3,1,5,22
6,607,3,1,6,28
6,608,3,1,5,24
6,609,3,1,6,26
6,610,3,1,6,26
6,611,3,1,6,28
6,612,3,1,6,27
6,613,3,1,6,26
6,614,3,1,6,30
6,615,3,1,6,30
6,616,3,1,5,22
6,617,3,1,5,25
6,618,3,1,6,29
6,619,3,1,5,23
6,620,3,1,6,27
6,621,3,1,5,25
6,622,3,1,5,21
6,623,3,1,6,28
6,624,3,1,5,25
6,625,3,1,5,24
6,626,3,1,6,27
6,627,3,1,5,22
6,628,3,1,5,21
6,629,3,1,5,23
6,630,3,1,5,25
6,631,3,1,5,23
6,632,3,1,5,22
6,633,3,1,6,29
6,634,3,1,6,30
6,635,3,1,5,25
6,636,3,1,6,28
6,637,3,1,6,27
6,638,3,1,6,26
6,639,3,1,5,23
6,640,3,1,5,21
6,641,3,1,5,21
6,642,3,1,5,22
6,643,3,1,6,27
6,644,3,1,5,22
6,645,3,1,5,22
6,646,3,1,6,27
6,647,3,1,6,26
6,648,3,1,5,23
6,649,3,1,5,24
6,650,3,1,6,30
6,651,3,1,5,24
6,652,3,1,5,23
6,653,3,1,5,25
6,654,3,1,6,27
6,655,3,1,5,22
6,656,3,1,6,28
6,657,3,1,6,27
6,658,3,1,5,22
6,659,3,1,6,29
6,660,3,1,5,21
6,661,3,1,6,30
6,662,3,1,5,22
6,663,3,1,5,21
6,664,3,1,6,28
6,665,3,1,5,23
6,666,3,1,5,23
6,667,3,1,6,26
6,668,3,1,5,22
6,669,3,1,6,29
6,670,3,1,5,24
6,671,3,1,6,26
6,672,3,1,6,30
6,673,3,1,6,30
6,674,3,1,5,22
6,675,3,1,6,28
6,676,3,1,6,29
6,677,3,1,5,25
6,678,3,1,6,29
6,679,3,1,5,22
6,680,3,1,6,26
6,681,3,1,5,22
6,682,3,1,5,25
6,683,3,1,5,22
6,684,3,1,5,23
6,685,3,1,5,23
6,686,3,1,5,21
6,687,3,1,6,27
6,688,3,1,6,28
6,689,3,1,6,28
6,690,3,1,6,29
6,691,3,1,6,28
6,692,3,1,5,25
6,693,3,1,6,29
6,694,3,1,6,26
6,695,3,1,5,24
6,696,3,1,6,27
6,697,3,1,6,28
